CIN,Company Name,Status
U80902BR2022OPC057040,ADIITRACK (OPC) PRIVATE LIMITED,Active
U15490MH2022PTC395999,SPECBREW SPICES AND FOODS PRIVATE LIMITED,Active
U15130KA2021PTC153970,MORAKASH FOODS PRIVATE LIMITED,Active
U32301TN2021OPC147703,GRAV TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U74140DL2021PTC384285,OPTIMUM ALLIANCES PRIVATE LIMITED,Active
U33110GJ2021PTC123540,SPEEDWELL PHARMA PRIVATE LIMITED,Active
U51909TG2021PTC152508,ADHIRA ETHICALS PRIVATE LIMITED,Active
U51909UP2021PTC147634,ROUND O CITY SUPERMART PRIVATE LIMITED,Active
U52609MH2021PTC362377,FUNTENZA PRIVATE LIMITED,Active
U70109TN2021PTC144875,SAAI TRADE DEVELOPS INDIA PRIVATE LIMITED,Active
U72900DL2021FTC383850,MILLER CONSULTING PRIVATE LIMITED,Active
U52600MH2021FTC363530,THRIVO LABS AND WELLNESS PRIVATE LIMITED,Active
U45201PN2021PTC202481,JAYKA INFRASTRUCTURE WEVOLVE PROJECTS PRIVATE LIMITED,Active
U62100KA2021PTC149503,SKYLIMO AVIATION PRIVATE LIMITED,Active
U72200GJ2021PTC124068,TECHNOFOODIES PRIVATE LIMITED,Active
U72900KA2021PTC152361,ARTINTSMART TECHNOLOGIES PRIVATE LIMITED,Active
U22219MP2021PTC057696,FOAJ PUBLICATIONS PRIVATE LIMITED,Active
U74999JH2021PTC017404,SIGNATURE SECURITY AND MANPOWER SERVICES PRIVATE LIMITED,Active
U72900TN2021PTC146758,STACKROO DATA CENTER PRIVATE LIMITED,Active
U24100MP2021PTC056177,ESTEEM AGRO ENFORCEMENT PRIVATE LIMITED,Active
U51100KA2017PTC104536,SALUTO WELLNESS PRIVATE LIMITED,Active
U52520UP2021PTC146997,AMZYCART PRIVATE LIMITED,Active
U85300MH2021PTC361750,DIVINE GCS HEALTHCARE PRIVATE LIMITED,Active
U92419KL2021PTC069297,H16 SPORTS PRIVATE LIMITED,Active
U74999KL2021PTC070324,DOMSHARK PRIVATE LIMITED,Active
U80904DL2021OPC384800,TERA PARICHAY (OPC) PRIVATE LIMITED,Active
U80301AP2021PTC118552,IGYAN EDUTECH PRIVATE LIMITED,Active
U55101KL2021PTC069586,AVJ HOTELS AND RESORTS PRIVATE LIMITED,Active
U72900WB2021PTC247136,VEDICANS SYSTEMS PRIVATE LIMITED,Active
U72502KA2021PTC148770,SLICENDICE ANALYTICS PRIVATE LIMITED,Active
U61100WB2021FTC243407,KCA LINES INDIA PRIVATE LIMITED,Active
U15400GJ2021PTC120596,PUREEXPERT FOODS PRIVATE LIMITED,Active
U72900PN2021PTC199176,FIDDLER FIRST TECHNOLOGIES PRIVATE LIMITED,Active
U80902RJ2021PTC073751,SHARPMIND CLASSES INFOTECH PRIVATE LIMITED,Active
U36100DL2012PTC241916,AVN PLAY WORLD PRIVATE LIMITED,Active
U51909KA2021PTC151076,CONCRETE VALLEY INDIA PRIVATE LIMITED,Active
U72900PN2021PTC202522,RAPPORT ENTERPRISE PRIVATE LIMITED,Active
U45201HR2021PTC097588,DUHAN BUILDERS AND PROMOTERS PRIVATE LIMITED,Active
U74110HR2018PTC072451,CADVOX SERVICES PRIVATE LIMITED,Active
U15100KA2021PTC151468,IMPELLA INDUSTRIES PRIVATE LIMITED,Active
U72900TG2021PTC152829,ONEORBIT CYBERTECH PRIVATE LIMITED,Active
U15400TN2021PTC144412,ACTSUS PRIVATE LIMITED,Active
U17299TZ2021PTC036587,PARANI TEXYARN PRIVATE LIMITED,Active
U74110TN2021PTC144577,ZENOSPHERE PRIVATE LIMITED,Active
U51909AP2021PTC117949,MEERGO PRIVATE LIMITED,Active
U74120DL2015FTC379762,FLEXCON INDIA PRIVATE LIMITED,Active
U60222RJ2021OPC074397,VGTC (OPC) PRIVATE LIMITED,Active
U85300WB2021PTC244360,UJJIBON GANAPATI BAPPA PRIVATE LIMITED,Active
U43302PN2021PTC199142,OUTDO COMMERCIAL PRIVATE LIMITED,Active
U40200DL2022PTC407657,AVRON RENEWABLE PRIVATE LIMITED,Active
U74999TG2022PTC168285,BIGLEAP HR SERVICES PRIVATE LIMITED,Active
U63030TG2022PTC168071,INDIGENOUS PARCEL DELIVERY (IPD) PRIVATE LIMITED,Active
U55209DL2022PTC406618,OSB FUTURE PRIVATE LIMITED,Active
U37100KA2022PTC166947,SAMSKARA E-WASTE RECYCLERS PRIVATE LIMITED,Active
U23200KL2022PTC078490,PRINCE PORTER PRIVATE LIMITED,Active
U74999DL2022PTC406211,MOYO SOCIAL VENTURES PRIVATE LIMITED,Active
U14107RJ2022PTC084073,ODL REFINERY PRIVATE LIMITED,Active
U78300BR2025PTC073229,NOVAPRIME SERVICES PRIVATE LIMITED,Active
U11201WB2022PTC257666,DEE PEE FUEL PRIVATE LIMITED,Active
U55209TG2022PTC167357,OPOD CAFES PRIVATE LIMITED,Active
U50401PN2022PTC215366,SESHAA EXPORT PRIVATE LIMITED,Active
U11100WB2022PTC257677,DEE BEE REFILL PRIVATE LIMITED,Active
U31900DL2022PTC407287,PV SQUARE ENGINEERING SERIVCES PRIVATE LIMITED,Active
U73100MP2023PTC064986,CANDID PLUS PRIVATE LIMITED,Active
U62099UP2023PTC179303,MINDWAVE TECHNOLOGIES PRIVATE LIMITED,Active
U62020DL2023PTC410484,RENPAYFINTECH PRIVATE LIMITED,Active
U46901MH2023OPC399057,SHAILA PISAL INFOTECH (OPC) PRIVATE LIMITED,Active
U25209MH2022PTC395359,PRENS LAAIF LAAEEN & FITTINGS PRIVATE LIMITED,Active
U74999HR2022OPC108566,FOOTECHCO SOLUTIONS (OPC) PRIVATE LIMITED,Active
U45309TN2022PTC157472,SHRAVANTHI SELECT PRIVATE LIMITED,Active
U72300TZ2022PTC040519,SOFPROS (INDIA) PRIVATE LIMITED,Active
U85300KA2022PTC169348,ZENDURE HEALTH PRIVATE LIMITED,Active
U92490DL2022PTC407014,A N O COMMUNICATIONS PRIVATE LIMITED,Active
U70200MH2022PTC393593,PINKSTONE INDIAN REAL ESTATE PRIVATE LIMITED,Active
U51909UP2022PTC175283,AL MABROUK EXPORTS PRIVATE LIMITED,Active
U29109AS2025PTC027515,ROKET EV SANSYS INDIA PRIVATE LIMITED,Active
U45309MH2022PTC393829,PROBLISS REALTY PRIVATE LIMITED,Active
U72900MH2022PTC394952,FITNESSAMIGOS TECHNOLOGIES PRIVATE LIMITED,Active
U63030MH2022PTC395142,HAJJ UMRAH ZIYARAT PRIVATE LIMITED,Active
U63000GJ2022PTC137456,BELUGA TECHNOLOGIES PRIVATE LIMITED,Active
U74999PB2022PTC057402,FUSION WORLD IMMIGRATION SERVICES PRIVATE LIMITED,Active
U72900PN2022PTC216949,XPIDITY PRIVATE LIMITED,Active
U51909KA2022PTC168727,BELLEDERMA COSMETIQUE PRIVATE LIMITED,Active
U46102MH2023FTC401168,SUEK INDIA PRIVATE LIMITED,Active
U47219UT2023PTC015650,AGRORANGEFLARE PRIVATE LIMITED,Active
U45200MH2023OPC401668,SHREESHIVAJI AUTO SERVICE (OPC) PRIVATE LIMITED,Active
U62013TS2023PTC173394,MONOWA SOFTWARE PRIVATE LIMITED,Active
U62099TS2023PTC173106,PAARWISE TECHNOLOGIES PRIVATE LIMITED,Active
U62013KA2023PTC173690,SANDEVI TECHNOLOGIES PRIVATE LIMITED,Active
U66190MH2023PTC400610,VITTORIA FINANCIAL CONSULTANCY PRIVATE LIMITED,Active
U14201GJ2023PTC140842,JETHRO GARMENTS PRIVATE LIMITED,Active
U74103DL2023OPC414551,AYUSH DIGITAL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U85410DL2023PTC412690,SPORTSBUZZ  PRIVATE LIMITED,Active
U29304MH2023PTC400792,KUMU EV SOLUTIONS PRIVATE LIMITED,Active
U47722KA2023PTC172815,ALANSHI CONSUMERS PRIVATE LIMITED,Active
U56102TN2023OPC159825,GAZEBO GOURMET FOODWORKS (OPC) PRIVATE LIMITED,Active
U47190RJ2023PTC087250,DSR FOUNDRY GROTECH PRIVATE LIMITED,Active
U47221PN2023PTC219662,GOOD TIME DRINKS PRIVATE LIMITED,Active
U27320TN2023PTC161826,GRUN MACHINEN UND TECHNIK PRIVATE LIMITED,Active
U82990DL2023PTC416754,DRDYNAMIS FITNESS CENTRE PRIVATE LIMITED,Active
U52109UP2023PTC184448,RIVERFRONT WAREHOUSE SOLUTIONS PRIVATE LIMITED,Active
U56102UP2023PTC180121,NBPS FOODWORKS PRIVATE LIMITED,Active
U82990RJ2023PTC086713,KOSHFIN TECHNOLOGIES AND SERVICES PRIVATE LIMITED,Active
U85500UP2023PTC181739,AMIRAM QUANTUM CLASSES PRIVATE LIMITED,Active
U20299KA2023PTC173755,IHSAN BIO FUELS PRIVATE LIMITED,Active
U47722HR2025OPC137567,GLOWFLEXX (OPC) PRIVATE LIMITED,Active
U68200UP2025PTC228997,BHOOSHAKTHI CONSTRUCTION PRIVATE LIMITED,Active
U62099PN2025PTC245490,AEPS POINT PRIVATE LIMITED,Active
U79110HP2025PTC011957,HIMO TRAVEL PRIVATE LIMITED,Active
U62013AP2025PTC120466,INCENTLOGIC SOLUTIONS PRIVATE LIMITED,Active
U42909UP2025PTC226497,LAKSHYA TECHNOVATIONS SOLUTIONS PRIVATE LIMITED,Active
U28191HR2025FTC133911,HYLIUM INDIA PRIVATE LIMITED,Active
U85499MH2025OPC451977,ANIMOTIONZ INSTITUTE (OPC) PRIVATE LIMITED,Active
U46900HR2025PTC134149,KVSIGN PRIVATE LIMITED,Active
U46308KL2025PTC094814,BLENDERS ESSENCE PRIVATE LIMITED,Active
U35105CT2025PTC018182,SKY SOLAR PROJECT PRIVATE LIMITED,Active
U62099KL2025PTC093741,XTRODINIRE TECHNOLOGIES PRIVATE LIMITED,Active
U55101UP2025PTC221618,PLANETX LIVE PRIVATE LIMITED,Active
U73100HR2025PTC131468,DAZORA DIGITAL PRIVATE LIMITED,Active
U58200GJ2025PTC160763,AIBM ENERGIES SOLUTIONS PRIVATE LIMITED,Active
U63990KA2025OPC201009,COREROOTS TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U14101MH2025PTC444644,AADI BRAHMAA APPARELS PRIVATE LIMITED,Active
U01611JH2025PTC024832,SPIRAFUSION SUPERFOODS PRIVATE LIMITED,Active
U74909DL2025PTC446417,OJAS QUANTIX PRIVATE LIMITED,Active
U82920GJ2025PTC161625,ELEVAATE TRADE SOLUTIONS PRIVATE LIMITED,Active
U47711RJ2025PTC102363,AAVISHIVA ENTERPRISES PRIVATE LIMITED,Active
U63999KA2025PTC202984,INVERTUA TECHNOLOGIES PRIVATE LIMITED,Active
U28259KA2025PTC198404,INDEVOFAB PRODUCTS GLOBAL PRIVATE LIMITED,Active
U62011HR2025PTC127235,SNIPETIE TECHNOLOGY PRIVATE LIMITED,Active
U62099BR2025PTC073770,CRAFTSMEDIA STUDIO PRIVATE LIMITED,Active
U17020PN2025PTC241020,DAS PACK SOLUTIONS PRIVATE LIMITED,Active
U63122BR2025PTC075722,SHRAMSANGAM INDIA PRIVATE LIMITED,Active
U62099MP2025PTC074748,ROMBLE TECHNOLOGIES PRIVATE LIMITED,Active
U47710AP2025PTC118053,NEVER INNOVATION FASHION PRIVATE LIMITED,Active
U56300KA2025PTC200012,SUGARME VENTURES PRIVATE LIMITED,Active
U20129UP2025PTC218108,SANKALP FERTILIZERS PRIVATE LIMITED,Active
U13119WB2025PTC279209,KINKARSUT ENTERPRISE PRIVATE LIMITED,Active
U47910MN2025OPC015323,ERAMDAM RETAIL (OPC) PRIVATE LIMITED,Active
U55101UT2025PTC018818,ZENSARA HEALTH AND WELLNESS PRIVATE LIMITED,Active
U86900HR2025PTC129873,SODASHI HEALTHCARE PRIVATE LIMITED,Active
U62010TS2025PTC194700,EXITO RELATO PRIVATE LIMITED,Active
U69200GJ2025PTC163131,WISEWAY ACCOUNTING PRIVATE LIMITED,Active
U62090HR2025FTC129212,APPSHIP INDIA PRIVATE LIMITED,Active
U47221MH2025PTC442472,RAMSON BEVERAGES PRIVATE LIMITED,Active
U52291MH2025OPC442360,REPHUB TOURISM (OPC) PRIVATE LIMITED,Active
U62099PN2025PTC236940,ZNTH TECH PRIVATE LIMITED,Active
U42909TN2025PTC177492,BONDFIBRE TECH PRIVATE LIMITED,Active
U62013TS2025OPC193716,ALFRED KINGSLY (OPC) PRIVATE LIMITED,Active
U62099BR2024PTC072476,MINDSAFE TECHNOLOGY PRIVATE LIMITED,Active
U68100PN2025PTC237178,SSD PRIDE HOMES PRIVATE LIMITED,Active
U62099TN2025PTC177504,CHENNAI PRINTERS PRIVATE LIMITED,Active
U62099DL2024PTC440527,BLUVERA SOLUTIONS PRIVATE LIMITED,Active
U62099UP2024PTC213586,HONEYBEESQUAD PRIVATE LIMITED,Active
U43123TS2024PTC189119,HASVI HOMES PRIVATE LIMITED,Active
U62020TN2024PTC172840,ZEPHYRIS TECHNOLOGIES PRIVATE LIMITED,Active
U79120UT2024PTC018096,LANDMARK MILKYWAY PRIVATE LIMITED,Active
U20219GJ2024PTC154726,SAHAJ NUTRIENTS PRIVATE LIMITED,Active
U63999DL2024PTC436005,CHILLWAVE PAYMENTS PRIVATE LIMITED,Active
U73200UP2024PTC213180,PDOOH MEDIA PRIVATE LIMITED,Active
U39000OD2025PTC047803,EVOX ROBOTICS PRIVATE LIMITED,Active
U35105TZ2024PTC032352,RUDRA GREEN POWERS PRIVATE LIMITED,Active
U46497CH2025PTC046045,AVANTE CHEMTECH PRIVATE LIMITED,Active
U46497TS2024PTC188470,ANSHISRI PHARMA PRIVATE LIMITED,Active
U46909MP2024PTC072895,PROMCONTINENTAL PRIVATE LIMITED,Active
U86909UP2024PTC208154,BEHSUMA HEALTHCARE PRIVATE LIMITED,Active
U80100MP2024PTC072944,PINNACLE FACILITY SOLUTIONS PRIVATE LIMITED,Active
U46306UP2025PTC221839,DRASHYMT INDIA PRIVATE LIMITED,Active
U62011KL2025PTC093800,SEE&ASH ENTERPRISES PRIVATE LIMITED,Active
U41001UP2024PTC214028,SAANBROTHERS ENTERPRISES PRIVATE LIMITED,Active
U68100MH2024PTC433432,KSETRA REAL ASSETS PRIVATE LIMITED,Active
U82990HR2024PTC124778,PLUMKEY PROPTECH PRIVATE LIMITED,Active
U46499UP2024PTC213518,BURAQ CRAFT AND DECOR PRIVATE LIMITED,Active
U47711UP2024PTC208754,BLUEZEAL HEEL HORIZON PRIVATE LIMITED,Active
U43299AP2024PTC116243,HIGH5 PROJECTS PRIVATE LIMITED,Active
U86900TS2025PTC192513,SHAAMYATHI HEALTH CARE PRIVATE LIMITED,Active
U47912MH2024PTC433720,PH6 DESIGN STUDIOS PRIVATE LIMITED,Active
U62011WB2024PTC273846,YOULIXE TECHNOLOGY PRIVATE LIMITED,Active
U58201MH2025PTC442166,TECH DELIGHT SOFTWARE PRIVATE LIMITED,Active
U32112PN2024PTC234086,NEANDER LIFESTYLES PRIVATE LIMITED,Active
U86900DL2025PTC442212,WATERMARC HEALTHTECH PRIVATE LIMITED,Active
U62013TS2024PTC190452,TERRAMED SOLUTIONS PRIVATE LIMITED,Active
U96906UP2025PTC216950,ASTROFORTUNE PRIVATE LIMITED,Active
U14101UP2025PTC219213,KONTEMPORARY KONCEPTS PRIVATE LIMITED,Active
U42202DL2024GOI440359,RAJGARH III POWER TRANSMISSION LIMITED,Active
U10710WB2024PTC274507,OVENOVA CREATIONS PRIVATE LIMITED,Active
U47219UP2024PTC209596,EOCHARGE NUTRITION PRIVATE LIMITED,Active
U56102KL2024PTC089818,BOOMFLAVOR FOOD AND BEVERAGES PRIVATE LIMITED,Active
U17099PN2024PTC235711,AMORS MANUFACTURING INDUSTRIES PRIVATE LIMITED,Active
U66190WB2024PTC272753,WELMENT ADVISORY PRIVATE LIMITED,Active
U28195TN2024PTC173917,AEROFILTER SOLUTIONS PRIVATE LIMITED,Active
U86909UP2024PTC208810,AEROVA AVIATION PRIVATE LIMITED,Active
U01490KL2024PTC089536,EVOLVE LIVESTOCK SCIENCES PRIVATE LIMITED,Active
U62099AP2024PTC116456,NEYRPU TECHNOLOGIES PRIVATE LIMITED,Active
U62013TS2024PTC188660,KNOH.AI TECH INDIA PRIVATE LIMITED,Active
U68200MH2024PTC433564,R A GOENKA REAL ESTATE PRIVATE LIMITED,Active
U77400GJ2024PTC155115,ARAMBH SOUTHERN CUISINE PRIVATE LIMITED,Active
U62091KA2024PTC192525,MINDFLUTTER TECH SOLUTIONS PRIVATE LIMITED,Active
U63999KA2024PTC194021,SIGNALSIQ TECH PRIVATE LIMITED,Active
U85499PN2025PTC238863,SHIRALKARS LANGWAYS ACADEMY PRIVATE LIMITED,Active
U66190MP2025PTC074850,AHCIF INDIA PRIVATE LIMITED,Active
U82990TN2024PTC173085,CUSTAX SERVICES INDIA PRIVATE LIMITED,Active
U32909MH2024PTC431938,INDORE VISIGHT ADVANCED MATERIAL PRIVATE LIMITED,Active
U47613MH2024PTC430777,HYGIENICSIFY PRIVATE LIMITED,Active
U62099UP2024PTC212640,ORIONMEDIA SOLUTIONS PRIVATE LIMITED,Active
U62013TS2024PTC189584,ECONVERGENT BUSINESS-AI SOLUTIONS PRIVATE LIMITED,Active
U21001KA2024PTC192717,MOLECULES HEALTH SCIENCES PRIVATE LIMITED,Active
U74200MH2024PTC430916,SHAADIPIX STUDIOS PRIVATE LIMITED,Active
U23920UP2024PTC212741,VAMAN INFRATECH PRIVATE LIMITED,Active
U21001MH2024PTC435944,AKUNEX PHARMACEUTICALS PRIVATE LIMITED,Active
U47912GJ2024PTC156085,KRISHNAPATRA TECH PRIVATE LIMITED,Active
U85500TN2024PTC174133,SYNERVISE TECHNOLOGIES PRIVATE LIMITED,Active
U01111MH2024PTC430921,VAIBHAVLAKSHMI KRUSHI VIKAS PRODUCER COMPANY LIMITED,Active
U78100KA2024PTC194467,PREPPERR AI LABS PRIVATE LIMITED,Active
U41001TN2024OPC172131,SHALOM DMS (OPC) PRIVATE LIMITED,Active
U52210ML2024PTC014121,BALPAKRAM CONVEYOR CORPORATION PRIVATE LIMITED,Active
U78100TN2024PTC172287,CH23 STAFFING SOLUTIONS PRIVATE LIMITED,Active
U74909TS2024PTC186885,INNOVENTIA LABS PRIVATE LIMITED,Active
U47912UT2024PTC017623,AAAS GLOBAL PRIVATE LIMITED,Active
U62099DL2024PTC434833,AMANAPAY PAYMENTS SERVICES PRIVATE LIMITED,Active
U55101HP2024PTC011032,KASOLI HERITAGE INN PRIVATE LIMITED,Active
U35105MP2024PTC072061,GANGWAL SOLAR PLANT PRIVATE LIMITED,Active
U18112DL2024PTC434677,HARBOUR PRESS PRIVATE LIMITED,Active
U08106KA2024PTC190348,SRIKANTESHWARA INFRABUILD PRIVATE LIMITED,Active
U86900PB2024PTC062195,AAPRAHM WELLBEING PRIVATE LIMITED,Active
U46692MP2024PTC072472,NEWLEAVES CROP SOLUTION PRIVATE LIMITED,Active
U10790DL2024PTC433498,BEINGHALE INTERNATIONAL PRIVATE LIMITED,Active
U20292WB2024PTC272014,SARKI EXPLOSIVES PRIVATE LIMITED,Active
U62013TZ2024PTC031931,DOBITEN TECHNOLOGIES PRIVATE LIMITED,Active
U63990DL2024PTC434772,PRESTIGEPAY SOLUTIONS PRIVATE LIMITED,Active
U35102ML2024PTC014118,NORTH-EAST POWERGEN PRIVATE LIMITED,Active
U85109TN2024PTC172365,SPEAKERSHINE ACADEMY PRIVATE LIMITED,Active
U47721KA2024PTC189851,ROCHEMED LIFE SCIENCES PRIVATE LIMITED,Active
U46497GJ2024PTC152568,WELLINK PHARMA PRIVATE LIMITED,Active
U43309HR2024PTC122775,EARTHSHIELD GEOGRID PRIVATE LIMITED,Active
U46524BR2024PTC070892,SYNCTECH ELECTRONIC CORNER PRIVATE LIMITED,Active
U14101KA2024PTC191560,GOKALDAS DEFENCE APPAREL PRIVATE LIMITED,Active
U46909DL2024PTC433123,SPACEAXE OVERSEAS PRIVATE LIMITED,Active
U62099KA2024PTC189842,SWITCHUP TECHNOLOGIES PRIVATE LIMITED,Active
U27500DL2024PTC432863,ZAVEER APPLIANCES PRIVATE LIMITED,Active
U35107ML2024PTC014120,NE POWER TRANSMISSION PRIVATE LIMITED,Active
U63119UP2024PTC205659,STRACHEY HALL TECHNOLOGIES PRIVATE LIMITED,Active
U70200KA2024PTC191209,SSSRM CONSULTING PRIVATE LIMITED,Active
U70200MH2024PTC430425,MAZARA MEDIA PRIVATE LIMITED,Active
U85500AS2024PTC026770,MENTORNET EDUVENTURES PRIVATE LIMITED,Active
U62099TN2024PTC171788,MAGNEEV TECHNOLOGIES PRIVATE LIMITED,Active
U47820RJ2024PTC094418,GYMYAK APPARELS PRIVATE LIMITED,Active
U01462CT2024PTC016303,ESHVAN BREEDERS PRIVATE LIMITED,Active
U86901UP2024OPC200140,AAYUGROW AYURVEDA (OPC) PRIVATE LIMITED,Active
U35105MH2024PTC424011,TECHNOINDUS SURYA GREEN ENERGY SERVICES PRIVATE LIMITED,Active
U62099KL2024PTC087614,STRATUS MERIDIAN SOFTWARE INDIA PRIVATE LIMITED,Active
U63999UP2024PTC201607,CREDCHECK LABS PRIVATE LIMITED,Active
U74103KA2024OPC188493,MODEVO CREATIVE (OPC) PRIVATE LIMITED,Active
U64200MH2024PTC425825,JAYSIS HOLDINGS PRIVATE LIMITED,Active
U26400UP2024PTC203181,ZIPPY LABS PRIVATE LIMITED,Active
U46590RJ2024PTC095070,UBL RAJ BEARINGS PRIVATE LIMITED,Active
U47912KA2024PTC189405,GREYAT SOLUTIONS PRIVATE LIMITED,Active
U68100MP2024PTC070104,DECLUOX REAL ESTATE PRIVATE LIMITED,Active
U56290TS2024PTC183032,TALU FOODS PRIVATE LIMITED,Active
U62090KA2024PTC189522,PITCHRITE TECH SOLUTIONS PRIVATE LIMITED,Active
U96091DL2024PTC429897,BMK FUTURISTIC PRIVATE LIMITED,Active
U32111KA2024PTC189798,VRUKSH JEWELS PRIVATE LIMITED,Active
U68100MP2024PTC070043,RECUDOX REAL ESTATE PRIVATE LIMITED,Active
U62013HR2024PTC119730,SJ EZY SOLUTIONS PRIVATE LIMITED,Active
U66190HR2024PTC122385,NHS FOREX PRIVATE LIMITED,Active
U62013UP2024PTC201611,BYTICS LAB PRIVATE LIMITED,Active
U28199KA2024PTC186479,NMACH TECHNOLOGIES PRIVATE LIMITED,Active
U62099TN2024FTC169090,LUDIMOS INDIA PRIVATE LIMITED,Active
U63119KL2024PTC087923,SARANGU TECHNOLOGIES PRIVATE LIMITED,Active
U85500DL2024OPC429738,SUKRT REFLECTIVE SPACES (OPC) PRIVATE LIMITED,Active
U25999GJ2024PTC150609,LASER LOFT & ENGINEERING PRIVATE LIMITED,Active
U01639MH2024PTC423299,PALKHED MIRCHI ZONE FARMERS PRODUCER COMPANY LIMITED,Active
U85499TS2024PTC184473,BSTG VYUKTHI EDGE SOLUTIONS PRIVATE LIMITED,Active
U70200TN2024PTC169762,MSML BUSINESS SUPPORT SERVICES PRIVATE LIMITED,Active
U26104KA2024PTC189341,PCBBOTS TECHNOLOGIES PRIVATE LIMITED,Active
U10795AP2024PTC114802,CHENNURU FOOD PRIVATE LIMITED,Active
U47912GJ2024OPC151561,LOOMINATE DESIGNS (OPC) PRIVATE LIMITED,Active
U63999DL2024PTC432288,WINSOME PAYMENTS TECHNOLOGIES PRIVATE LIMITED,Active
U62013TS2024PTC185010,GLOBAL TC PRIVATE LIMITED,Active
U11039HR2024FTC121671,BRANTFORDE DISTILLERIES PRIVATE LIMITED,Active
U66190KA2024PTC189299,GANGES INDIA OPPORTUNITIES PRIVATE LIMITED,Active
U70200PB2024PTC061201,ARRIKNETWORK IT SOLUTIONS PRIVATE LIMITED,Active
U46309PN2024PTC230915,DK PLASTIC PRIVATE LIMITED,Active
U26400UP2024PTC199781,A2K ELECTRONICS PRIVATE LIMITED,Active
U66190MH2024PTC422210,NESTFIN FINANCIAL SERVICES PRIVATE LIMITED,Active
U46631AP2024PTC114359,MSR NATURAL TRADERS PRIVATE LIMITED,Active
U68100MP2024PTC070286,UPHORA REAL ESTATE PRIVATE LIMITED,Active
U82199RJ2024PTC093506,NEXT LEVEL ACCELERATOR PRIVATE LIMITED,Active
U64990MH2024PTC422911,SAIRUPAM CHITS PRIVATE LIMITED,Active
U62099HR2024PTC119484,EVERTRANSACT PAYMENTS PRIVATE LIMITED,Active
U85302PN2024OPC229259,PINSPIRE SOFTWARE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U93290WB2024PTC268879,NEXTREME SPORTS AND ENTERTAINMENT PRIVATE LIMITED,Active
U46593DL2024PTC426025,GHAI MERCHANT PRIVATE LIMITED,Active
U35105HR2024FTC118001,TOTALENERGIES RENEWABLES OA PROJECTS INDIA 2 PRIVATE LIMITED,Active
U47912MH2024PTC417170,SHASHIKALA IMPEX INDIA PRIVATE LIMITED,Active
U26517PN2024PTC228282,CALMASTER CALIBRATION PRIVATE LIMITED,Active
U55901KA2024PTC183491,PESERIES NETWORK PRIVATE LIMITED,Active
U62099KA2024FTC183913,PRISTINE INNOVATION & DESIGN CENTRE PRIVATE LIMITED,Active
U68200MH2024PTC418687,TRUSTWIN BUILD ADVISORY PRIVATE LIMITED,Active
U68200UP2024PTC197248,RADHARANI CONTRACTOR BUILDER AND MATERIAL PRIVATE LIMITED,Active
U86905TS2024PTC182452,RAVULAS LYF DIAGNOSTICS PRIVATE LIMITED,Active
U20110DL2024PTC426735,MOMANSA POLYMERS PRIVATE LIMITED,Active
U73100PN2024OPC228003,VIJN MEDIA (OPC) PRIVATE LIMITED,Active
U27400DL2024PTC427486,CALCOM KADAPA PRIVATE LIMITED,Active
U68100MP2024PTC070039,OOPULENT LIVING HOMES PRIVATE LIMITED,Active
U85500TN2024OPC167888,RAAMI EDU CARE(OPC) PRIVATE LIMITED,Active
U49300MH2024PTC419246,WOORIA MULTIVENTURES PRIVATE LIMITED,Active
U69201TZ2024PTC030569,MAKE HAY INTERNATIONAL SERVICES PRIVATE LIMITED,Active
U71100KA2024PTC184114,AGEES ENGINEERS AND PLANNERS (INDIA) PRIVATE LIMITED,Active
U22209UP2024PTC195507,MAHESEE POLYMERS PRIVATE LIMITED,Active
U78300KA2024OPC185246,APEXITCONNECT (OPC) PRIVATE LIMITED,Active
U47711MH2024PTC420183,UPSTARTRISE SOLUTIONS PRIVATE LIMITED,Active
U46411TZ2023PTC030203,BROSKI FASHION PRIVATE LIMITED,Active
U32400UP2023PTC194825,KEDTECH PRIVATE LIMITED,Active
U41000MH2024PTC416657,DROLIA CONSTRUCTION PRIVATE LIMITED,Active
U49220TS2023PTC180197,JONATHAN AND JOY BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U46909RJ2023PTC091700,VINAY JOSHI TRADING PRIVATE LIMITED,Active
U64990TN2023PTC166186,JAYAM MICRO CAPITAL PRIVATE LIMITED,Active
U62011MH2023OPC415411,CRORIGIN LABS (OPC) PRIVATE LIMITED,Active
U56102MP2023OPC069023,ELEMENTAL COFFEE (OPC) PRIVATE LIMITED,Active
U41000MH2023PTC415588,BHIWANDI DEVRUNG ESTATE PRIVATE LIMITED,Active
U62013GJ2023PTC146806,IMPENDULO AUTOMATION PRIVATE LIMITED,Active
U62020WB2023PTC266970,UPHEAD SERVICES PRIVATE LIMITED,Active
U66190DL2023PTC422783,MARKGREEN GLOBAL ENTERPRISE PRIVATE LIMITED,Active
U85500PB2024PTC060409,BIDYUT PRASTHA TRAINING CORP PRIVATE LIMITED,Active
U71100KA2023PTC182449,SAMTA LEGAL INTELLIGENCE SYSTEMS PRIVATE LIMITED,Active
U43222GJ2024PTC147486,STONEWATT PRIVATE LIMITED,Active
